,text,label
8515,Can I get another card?,getting_spare_card
8516,Could I get tracking on the card?,card_arrival
8517,I cannot withdraw money from the ATM,declined_cash_withdrawal
8518,My cash withdrawal shows as pending still.,pending_cash_withdrawal
8519,Why are you asking so many questions about me?,why_verify_identity
8522,Why was I charged extra on my last UK pound to Russian ruble exchange?,card_payment_wrong_exchange_rate
8523,Why hasn't my friend received the money i sent them yet?,transfer_not_received_by_recipient
8525,I want to top up my account. Can I do it with Google Pay?,apple_pay_or_google_pay
8526,Was my card payment reverted?,reverted_card_payment?
8527,"A strange card payment, I do not recognize it.",card_payment_not_recognised
8528,Is there a fee when I add money to my international card?,top_up_by_card_charge
8529,Someone may have made an error in figuring out the rate of exchange.  I should have received more cash than I did on my most recent withdrawal.,wrong_exchange_rate_for_cash_withdrawal
8530,When can I expect the transfer to be complete?,transfer_timing
8531,I would like to have a physical card to carry around and use. How can I get one?,order_physical_card
8532,top up by my card is that possible?,topping_up_by_card
8534,I am having a huge problem with my card being declined and it's really important that I top-up today.  Would you please look into this further and let me know how I can get this fixed?,top_up_failed
8535,I paid with card and was charged a fee that shouldn't be there!,card_payment_fee_charged
8536,Is it on purpose that my payment has been returned to my account?,reverted_card_payment?
8538,What currencies can be used for top up?,supported_cards_and_currencies
8539,Why has my card been declined?,declined_card_payment
8540,"Hi. A couple hours ago I make a transfer from my UK bank account, but it hasn't shown up. Please, would you see what the delay is?",balance_not_updated_after_bank_transfer
8542,Can I get an actual card,order_physical_card
8543,I still haven't gotten my new card.  When will it get here?,card_arrival
8546,I don't know why my card payment did not work,declined_card_payment
8547,"i've waited 2 days for a transfer to reach a retailers account, am i going to have to wait longer.",transfer_not_received_by_recipient
8551,Can you issue both a Visa and a Mastercard to me?,visa_or_mastercard
8552,What is the status of my card's delivery?,card_arrival
8554,What's the limit on total number of cards I can have?,getting_spare_card
8555,There is a payment that is not mine in the App.,card_payment_not_recognised
8557,Will you work with any fiat currencies?,fiat_currency_support
8558,Why would the ATM machine fail to give me the cash withdrawal I requested?,declined_cash_withdrawal
8559,i didnt put that money in my account,cash_withdrawal_not_recognised
8560,Can I link your physical card,card_linking
8561,I got married and need to change my name.,edit_personal_details
8562,How do I go about getting a virtual card?,getting_virtual_card
8563,would a visa or mastercard be more suited to me?,visa_or_mastercard
8565,I need to find the top up verification code,verify_top_up
8566,Where is this card accepted?,card_acceptance
8567,What do I do if I completed a money transfer but the recipient hasn't received it?,transfer_not_received_by_recipient
8568,"When I got cash, my exchange rate was off.",wrong_exchange_rate_for_cash_withdrawal
8570,How long do I have to wait for Europe transfers?,transfer_timing
8571,Why do I still have a pending cash withdrawal?,pending_cash_withdrawal
8572,Please help to explain to me why my new card was declined when I tried to use it at my grocery store this morning to pay for the items I needed.  I tried three times to use it and it kept being declined.  I was very embarrassed standing there trying to buy my groceries.,declined_card_payment
8573,What are the charges for recieving SEPA transfers?,top_up_by_bank_transfer_charge
8574,My card hasn't been working for even small transactions today.,card_not_working
8575,When will my card come? I need it as soon as possible!,card_delivery_estimate
8576,"I cannot find my phone, what should I do?",lost_or_stolen_phone
8577,How can I add money automatically?,automatic_top_up
8579,"I withdrew money from an ATM today, and now my account is showing a different amount than what I withdrew. I checked the amount the ATM gave me, and it looks like it gave me the wrong amount of money. What is the best thin for me to do to get this fixed?",wrong_amount_of_cash_received
8581,I could not get the ATM to work,declined_cash_withdrawal
8582,The atm didn't give me all my cash,wrong_amount_of_cash_received
8585,Rates were applied wrong while using foreign currency at an ATM.,wrong_exchange_rate_for_cash_withdrawal
8586,My address details have changed and I want to update them,edit_personal_details
8588,What will I need to configure if my salary is in GBP?,receiving_money
8589,I did a transfer but its still pending,pending_transfer
8590,Why can I not get cash from the ATM?,declined_cash_withdrawal
8591,How do I go about ordering another card?,getting_spare_card
8592,Will money be added automatically when necessary?,automatic_top_up
8593,I got some cash but it wasn't the right amount.,wrong_amount_of_cash_received
8594,I need to order a new card as my other one was stolen.,lost_or_stolen_card
8595,Explain why a card payment would be cancelled?,reverted_card_payment?
8596,What is this strange payment in my account?,card_payment_not_recognised
8599,When will my transfer process?,balance_not_updated_after_bank_transfer
8600,I goofed up and used the wrong account.  Please help.,cancel_transfer
8601,My foreign currency exchange has been applied incorrectly.,card_payment_wrong_exchange_rate
8604,My card is not working when I try to use it.,card_not_working
8605,I need my card activated.,activate_my_card
8606,This fee shouldn't be there after I paid with a card.,card_payment_fee_charged
8607,How do I go about transferring money into my bank account?,transfer_into_account
8610,Do you charge a fee for adding money in USD?,top_up_by_card_charge
8612,Why do you have the identity check,why_verify_identity
8613,Why have I not received my PIN,get_physical_card
8616,Can you tell me which cards and currencies are supported?,supported_cards_and_currencies
8617,How do you do currency exchanges?,exchange_rate
8618,how to i go about getting my virtual card,getting_virtual_card
8619,I need my refund as soon as possible. What else do I have to do?,Refund_not_showing_up
8621,My transfer isn't in,transfer_not_received_by_recipient
8622,My Identity verification hasn't passed yet is it possible to use my account?,why_verify_identity
8623,I am having to wait for my transfer to be fully processed. It seems to be taking a very long time in the pending phase. What is the normal turn around time that I can expect to see it completed?,pending_transfer
8624,There was a transaction this morning that I'd like to reverse.,cancel_transfer
8625,what is a virtual and how do i get one,getting_virtual_card
8626,Is American Express supported for adding funds?,supported_cards_and_currencies
8628,"I can't be sure, but I think that someone may be using my card.",compromised_card
8629,Is it possible to order a card?,order_physical_card
8630,"Can Google Pay be used for top up, please help?",apple_pay_or_google_pay
8632,I'm still waiting for my card.,card_arrival
